ECG,PPG,RSP
-0.02197265625,0.017242431640542934,0.769455428603933
-0.020797253596270125,0.005340576171796795,0.7689189948538305
-0.019308320209604643,-0.0028991699219010686,0.7671046232964942
-0.005744692787411181,-0.01007080078125,0.7674097957310724
0.006695012071262018,-0.016174316406255794,0.7672119140625
0.09551797137167913,-0.02059936523438562,0.7674097890377387
0.13941167995491116,-0.02365112304688369,0.7676243939964277
0.05880372651917807,-0.029602050781273172,0.7671046065631505
-0.10940374049882501,-0.033493041992194744,0.7673024681517074
-0.09975727688901746,-0.03677368164064141,0.769941729296997
-0.049854298142494674,-0.042572021484395275,0.769455462070584
-0.032331845935732406,-0.044250488281275105,0.7729934670294824
-0.024298339808930786,-0.04959106445313369,0.7723093750278553
-0.023065981919527717,-0.056152343750015446,0.7743550915673579
-0.012701643388096715,-0.06225585937502317,0.7769038421300566
-0.009361528464463852,-0.06805419921878282,0.7793116110398223
-0.010771652886331848,-0.07446289062500773,0.7825612036675819
0.0007345396452335324,-0.08056640625001545,0.7858444838354877
0.004173545203208852,-0.08735656738284002,0.78948974609375
0.0056089453202102305,-0.09704589843753862,0.7927899336184228
0.006775981308886827,-0.10437011718753862,0.7967066138377441
0.007835659598213867,-0.11016845703127703,0.8022166618303554
0.008041928011839544,-0.11573791503908422,0.8070825837069104
0.016657441113207168,-0.12115478515625,0.8107615970919809
0.018426369966030757,-0.12771606445313177,0.8169724838029869
0.03368516739521031,-0.13122558593750194,0.8216236434275818
0.033165257808622964,-0.13496398925783423,0.8262182109297459
0.03266228235211848,-0.14129638671874614,0.8318357002883116
0.03647698463775121,-0.14213562011723335,0.8380126953125
0.016677286842744037,-0.1463317871093721,0.8437206216270119
0.01926278881836919,-0.1464080810546875,0.8492307700195116
0.005826552238328419,-0.1422119140625,0.8561084665488518
-0.016360899730318183,-0.1340484619140456,0.8609178766229716
-0.040218328004180286,-0.11871337890620366,0.8673265780692371
-0.052453553242060406,-0.09445190429676784,0.8728931144376016
-0.04916145962914106,-0.06408691406231462,0.8790477068794719
-0.0518798828125,-0.026321411132544575,0.8851171701776623
-0.04978030837666453,0.01602172851594651,0.89019775390625
-0.05534675940507078,0.0590515136720401,0.8950976243629717
-0.033911151018369064,0.1019287109377182,0.9018285695871643
-0.03179199021965938,0.14495849609380407,0.9067846640330688
-0.027539065445047105,0.18524169921884268,0.9122607433655189
-0.0195227009416314,0.2211761474610722,0.91705322265625
-0.020689685056976576,0.2517700195313755,0.9223486389168242
-0.016937255859375,0.27618408203139483,0.9268359658529718
-0.011229222451581063,0.29556274414066075,0.9298877337054409
-0.013498591661365765,0.3083038330078574,0.9348608559880688
-0.017790488361788797,0.31646728515627703,0.9395287891027694
-0.013490035909679848,0.3195190429687191,0.9425805435685976
-0.013365426146987387,0.31326293945310857,0.9465649937748876
-0.010780014531379686,0.30632019042965997,0.9483057821864626
-0.00828487923172256,0.29541015624990924,0.9514306311848476
-0.026595422760066184,0.2775573730468528,0.9544823856506912
0.0026284112539761767,0.2600097656249556,0.9568335356647252
0.003142004008455965,0.24177551269524153,0.959365191457353
0.004756067564434775,0.2191162109373803,0.9614111790768188
0.009999826361567717,0.19592285156236483,0.9642479972640193
0.010752138476764619,0.1737976074217572,0.9641577678013971
0.01519642059448729,0.1502990722655352,0.9670118313586377
0.005834811810061929,0.12969970703125,0.9660963107082005
-0.004513348937765779,0.10826110839841385,0.96832275390625
-0.015159945281526711,0.08926391601557576,0.9691307930306966
-0.028237409223962867,0.07164001464837523,0.968808314986099
-0.0163009408618382,0.054321289062432415,0.969040600381397
-0.010637854852058391,0.0414276123046175,0.9694359587719411
-0.01565237372012457,0.029449462890523623,0.96923828125
-0.008392333984375,0.020675659179665778,0.966796875
-0.001805031012509449,0.0103759765625,0.9662940317368035
0.01245509450217698,0.003890991210929293,0.9662940350834652
0.07978983247954023,-0.0024414062500154477,0.9638526321801371
0.11283358957818715,-0.00740051269532843,0.9638526355268034
0.06073953854651004,-0.010375976562527034,0.9613211002141758
-0.10636646538356777,-0.015945434570353533,0.9621117132486029
-0.09835979282467382,-0.022430419921891414,0.9588623046875
-0.04698986828727638,-0.024566650390622103,0.9590773681394197
-0.03452120138092079,-0.029296875000030895,0.9569062854907233
-0.02209908492563423,-0.035324096679694744,0.9542672284920894
-0.013427734375,-0.04135131835939141,0.954302117485396
-0.010088260337895097,-0.04760742187502317,0.9515380859375
-0.01297870550145528,-0.054016113281277034,0.948701425043607
-0.006049739722020053,-0.05966186523438369,0.9479485690952005
-0.003365678432057568,-0.06607055664063949,0.9466552734375
-0.004425048828125,-0.0749969482422295,0.9447166602507064
-0.0025214518079245516,-0.08209228515628476,0.9416824088481698
-0.0017697353992418175,-0.08903503417972419,0.9393310546875
0.018076685200027427,-0.09719848632814913,0.9362968267116306
0.011991887478069256,-0.10536193847659002,0.9345382741968192
0.022339256739508352,-0.1119995117187751,0.9324020370347365
0.03224105423321188,-0.11741638183594667,0.9310386287239069
0.03290519341202003,-0.12435913085939142,0.9296554416168301
0.03656730111368912,-0.13061523437502318,0.9266212571476218
0.03544538989633686,-0.1364135742187809,0.9247902058067882
0.034063295475725106,-0.14259338378910352,0.921630859375
0.031478098046743216,-0.14846801757816266,0.9199074000001318
0.019334611617798,-0.15090942382812886,0.9169632441935872
0.005924482379499627,-0.15045166015625,0.91461181640625
-0.010581485282922137,-0.1435852050781105,0.9147017814822673
-0.03681780743216127,-0.1300048828124575,0.911865234375
-0.05910614464802508,-0.11070251464835784,0.9099988589743001
-0.054231344066493624,-0.08331298828109746,0.9079878942147563
-0.05564961092678818,-0.05172729492163845,0.9073952163955382
-0.058082175285145,-0.014038085937210353,0.90495381349221
-0.05095550521046543,0.025024414062650616,0.9053489175361437
-0.04620756502449809,0.0665283203125,0.9024947033789436
-0.03491604605824941,0.10421752929692231,0.9025124172821946
-0.030607482961017205,0.14144897460946865,0.9002508240509008
-0.019468560252048562,0.1761627197266885,0.8997658419442882
-0.019809799706349815,0.20446777343764483,0.9009687976993499
-0.015016316415857827,0.23117065429699568,0.9003584394435171
-0.010780427844669918,0.2493286132812925,0.8978449192340684
-0.0042635705192080875,0.2613067626953458,0.89752197265625
0.005295643833856431,0.27221679687499806,0.8971269321989629
-0.00022421825682981099,0.2716827392578067,0.8976296315555228
-0.001983642578125,0.2691650390624884,0.8979348106834446
-0.0011397690272825604,0.26298522949215997,0.8981145032221507
0.001983642578125,0.25329589843742856,0.8994606962830283
-0.0024146446351691058,0.2384948730468528,0.9002685546875
-0.0028182709641035495,0.22079467773432962,0.9002685546875
-0.011219547240114178,0.20286560058586944,0.9002506935309315
-0.012494335834696021,0.18096923828114186,0.8994785808662387
-0.010950366525266203,0.15914916992172534,0.9026022752648936
-0.015716552734375,0.1354980468748803,0.9026022719182272
0.004119730813654722,0.11138916015615731,0.90484619140625
0.015240763919305756,0.08819580078125,0.9050615828314521
0.02139823282059282,0.06706237792965998,0.9077902501594871
0.008733429532051896,0.0460815429686998,0.9098367063121793
-0.0036441394518058456,0.027160644531180486,0.9120806458802021
-0.008293600643316927,0.01007080078115152,0.91461181640625
-0.01124662846155971,-0.007705688476632498,0.9172506859915653
-0.02065316623731637,-0.019378662109470583,0.919907520480101
-0.01721554452577981,-0.0315093994140625,0.9237850714802723
-0.014504731660995083,-0.03875732421875,0.9267111251703207
-0.002252814926328398,-0.04501342773438176,0.928955078125
0.009110414726137921,-0.05096435546876738,0.9346637005460259
0.03165797967217544,-0.056915283203145275,0.9372845349481415
0.10086127842320335,-0.05889892578126931,0.9412878770841544
0.11407285163959913,-0.06225585937500965,0.94451904296875
0.020148636254804887,-0.06347656250000193,0.9482888949096693
-0.13034649541999235,-0.06721496582033422,0.9516277698935787
-0.09266500552086498,-0.06774902343750386,0.9560441173900375
-0.04354105532444042,-0.06958007812500773,0.9592571510381414
-0.0311546695490104,-0.07293701171874807,0.9642477127974088
-0.024369233908632517,-0.07652282714846212,0.9669046342992575
-0.01786138413474463,-0.08117675781250773,0.9717693379893914
-0.01164150158552384,-0.08384704589848337,0.9761676804227023
-0.01179408612950246,-0.09048461914063949,0.9787168627052426
-0.011210944635073675,-0.09620666503908422,0.9836711733781722
-0.009137121120992815,-0.0988769531250193,0.98846435546875
0.0028452802322462252,-0.10322570800784532,0.9941367535767198
0.006722953385754069,-0.10971069335939142,0.9982481528652581
0.0115966796875,-0.11573791503908422,1.00341796875
0.009101378727871217,-0.12145996093753282,1.0083189737265228
0.019172889002311514,-0.12657165527343703,1.0132913865159139
0.029674161394015193,-0.12878417968751546,1.0182637859186743
0.031056575421237954,-0.13488769531252318,1.0223570897839929
0.04065139662745291,-0.13641357421877703,1.0256426958848117
0.04651276757909311,-0.14068603515625,1.0303812436525859
0.0434784224698636,-0.14312744140629635,1.03546142578125
0.039502000915366715,-0.14579772949218944,1.0378845692747418
0.02969159417735931,-0.14617919921875,1.0428751879273592
0.01445014251818375,-0.14533996582030334,1.0454426898597344
-0.005323250481901934,-0.13626098632809508,1.047794572793656
-0.029872611995834016,-0.1239776611327647,1.0523539199825758
-0.05038147334096482,-0.10314941406236483,1.0546875
-0.060290539793367015,-0.07476806640602794,1.057847090738414
-0.06610506076718092,-0.03906249999972194,1.0597493189721567
-0.061798095703125,-0.00015258789047148738,1.0622985514548033
-0.056807440237220966,0.04486083984375,1.064668810931808
-0.04885450342159343,0.08735656738287091,1.065621071281813
-0.03922307972905449,0.1332092285157399,1.06781005859375
-0.034503246517712145,0.1760864257814064,1.070448787619096
-0.036468505859375,0.21423339843768924,1.0720114497316293
-0.027008056640625,0.25001525878924835,1.0722798356132577
-0.02694491843945279,0.2796936035157013,1.07513427734375
-0.01739501953125,0.30250549316413056,1.0748475249589613
-0.019514182003277432,0.3210449218750618,1.0747396652597145
-0.016038778105682584,0.3320312500000077,1.07696533203125
-0.00414613098846823,0.33782958984376354,1.0772705078125
-0.005708923620984528,0.3399658203125,1.0775572200372732
-0.016667548044614754,0.3359985351561882,1.0745423993777123
-0.004901296136415032,0.32463073730467734,1.074631812253805
-0.005861531591578664,0.3134155273437095,1.0749184977052963
-0.009892021882344615,0.2960205078124305,1.071795847466446
-0.011650627943780245,0.27770996093739764,1.069551730525121
-0.007009781070526535,0.2577972412108192,1.0684912624225884
-0.004674623100036972,0.23742675781238415,1.0673076102371486
0.0035280653608364735,0.21339416503896835,1.064974113886391
0.0103759765625,0.18951416015625,1.0624062505140663
0.004639140073598446,0.16563415527340805,1.0593359220518066
-0.009451162220542412,0.14358520507807382,1.05569236993989
-0.016579912248190047,0.12062072753896837,1.0526406054340463
-0.035400390625,0.0985717773436438,1.0502177865671487
-0.03565160308996973,0.0784301757811438,1.0466263989385078
-0.044283961634754135,0.06256103515613994,1.0430908203125
-0.023641810948675093,0.0469207763671875,1.0411518322991167
-0.009756307881792362,0.0341796875,1.03476177178261
-0.01874966627047421,0.02281188964842157,1.0328041394928162
-0.00336626075194993,0.010833740234347002,1.0277427422005165
0.015443412913684824,0.0018310546874710353,1.02569580078125
0.08864103453573091,-0.004577636718778965,1.0206344369556577
0.12496014020366684,-0.010528564453168448,1.0161273981566112
0.07577892018447055,-0.017089843750046345,1.0111366255573788
-0.09508949437395042,-0.02365112304690107,1.0064697265625
-0.08319134366465028,-0.024719238281278966,1.0011737748353666
-0.026879174858810525,-0.030517578125007723,0.9961829921961597
-0.010545080249931614,-0.034027099609374035,0.990689821440316
-0.013275146484375,-0.03822326660159002,0.9839946922358833
-0.014136685411847422,-0.044555664062527034,0.9785532442033639
-0.011857247757351978,-0.04913330078125965,0.971285296295954
-0.0047020624148198355,-0.05187988281251159,0.9639235346465065
-7.277827263903777e-05,-0.05737304687502317,0.95703125
0.004990802719211546,-0.06317138671878282,0.9503173828125
0.01312255859375,-0.07049560546880407,0.9430635477955832
0.01193703896863698,-0.0799560546875193,0.9369412004808884
0.010439389190309059,-0.08644104003908422,0.9292226039134478
0.008195161809008384,-0.0924682617188118,0.9211800099150663
0.02057362937265903,-0.10345458984375773,0.9135505919572217
0.03387451171875,-0.10955810546876545,0.9060291842985404
0.02863251661456329,-0.11795043945316265,0.8975031074998797
0.026829773048284093,-0.1266479492187809,0.8908972472649205
0.0343768429420384,-0.13290405273441844,0.8827466295806536
0.029834319443192973,-0.13931274414065398,0.87493896484375
0.028785097811852373,-0.14526367187502318,0.8687274221862047
0.026388247399955756,-0.15106201171875,0.8606848181478577
0.012744440553212054,-0.15098571777343703,0.8530932677159719
-0.005801127616588352,-0.1502990722656221,0.8463794139151593
-0.023034114965661538,-0.1432037353515205,0.837993749836145
-0.041532339524531,-0.12756347656239767,0.830885608577882
-0.05250919993136947,-0.10551452636700165,0.8229320693623408
-0.05861272559638493,-0.07400512695286142,0.8161101383289417
-0.05687074911835804,-0.038375854492049916,0.8079594436714937
-0.05399711760491042,0.0006103515625,0.800635201494791
-0.0457223369379019,0.04302978515630407,0.7935460860328576
-0.04341450114883688,0.0849914550782283,0.7868832287288197
-0.03446583748491037,0.12580871582046746,0.7787705421573208
-0.029376391784669054,0.16510009765642766,0.77178955078125
-0.022303300159652803,0.19958496093770275,0.7647514619361458
-0.02254489597985346,0.22842407226568584,0.7572491905137744
-0.01742999386453433,0.2522277832032148,0.7497088139520637
-0.01699764979442242,0.27191162109380795,0.7438913947653176
-0.003681195411323318,0.28259277343750966,0.7372856014636767
-0.009997659395313089,0.28930664062501354,0.7299613726736612
-0.010636658418993082,0.29144287109375,0.7244299863384372
-0.016749735468824817,0.2877807617187133,0.7178815348125299
-0.007209883251959974,0.2796936035156105,0.7120258197265533
-0.00712714697460265,0.2676391601562172,0.7057634780253973
-0.0017865741493994717,0.2544403076171368,0.700289456892549
0.00035923113084315885,0.23742675781240538,0.6956735142345047
-0.003204345703125,0.21789550781238415,0.6897670469582093
-0.006767925883762244,0.19607543945307382,0.684470924551103
-0.004479109197723155,0.17448425292960204,0.6793910369290185
-0.0056866883718475186,0.14984130859365344,0.6752074868677429
-0.009209337153757265,0.12985229492184508,0.67138671875
0.011940288581335265,0.10711669921869593,0.6663068612479309
0.02645177214105135,0.08598327636710784,0.6609026080616474
0.021225312260544995,0.06683349609365924,0.6581175494111482
0.015455824024563632,0.048904418945199056,0.6540805933616273
0.0056072385205087096,0.03143310546862255,0.6508821712573256
-0.011940388981397218,0.01739501953118821,0.6462541571749755
-0.021765992929784546,0.0048828125,0.6444423759371118
-0.02012609813213517,-0.005569458007820707,0.6415876463933428
-0.022805159503079476,-0.014038085937528965,0.6389299283849909
-0.016937255859375,-0.023193359375028963,0.636704840586681
-0.019679969144626646,-0.030212402343773172,0.6342634376833527
-0.010671488845603105,-0.03372192382812017,0.6309953480324854
-0.005902585143601865,-0.03585815429692424,0.6299716464028772
0.05311244819510155,-0.04234313964846212,0.62957763671875
0.1253173549682575,-0.04791259765625,0.6267228770549909
0.13435246301557316,-0.04974365234375772,0.626919868510408
0.0004601632312070123,-0.05569458007813948,0.6238874812008428
-0.11656745481936127,-0.06210327148440107,0.62408447265625
-0.0701378401774794,-0.06896972656252703,0.6243008546946119
-0.03838834759643935,-0.07438659667972371,0.6242814540716571
-0.0304093804125008,-0.08071899414064335,0.6242814507250009
-0.02499945462728717,-0.08659362792970633,0.6238874979341655
-0.019088713658519496,-0.09643554687503476,0.6272249974383253
-0.017114776411838256,-0.10322570800784532,0.6268116072112224
-0.011084810466039482,-0.10940551757813949,0.6296663903016579
0.0028006892541686903,-0.11787414550785161,0.6318220816333374
-0.0055570117568934044,-0.12634277343753283,0.6340470556449908
-0.005340576171875,-0.13275146484375772,0.6358975946220812
-0.0016048568777290045,-0.13885498046876546,0.6387134124800177
0.0033764413099977466,-0.14564514160159,0.6439208984375
0.00866291193228898,-0.15258789062502123,0.6477994701708312
0.01128174000811888,-0.1571655273437886,0.6527018171604371
0.01037070221686986,-0.16296386718752703,0.6586971116462471
0.02566408743939489,-0.16899108886721212,0.66314697265625
0.028607615746001937,-0.17547607421875,0.671101100884966
0.0268998087281312,-0.17700195312500772,0.6766138429437129
0.027810152086183936,-0.1806640625,0.6847257798620613
0.02988763852626757,-0.18409729003908423,0.6921582599112325
0.021810269321259273,-0.18463134765622102,0.7008805115787562
0.008874816131462439,-0.1788330078124614,0.7086573802949938
-0.008082071270862232,-0.1704406738280352,0.7177538193437376
-0.02692923094244354,-0.155181884765625,0.7273617829074355
-0.04009611780100052,-0.13336181640625,0.7364284366286512
-0.04747448226059109,-0.1016998291015205,0.7456033784223983
-0.05667891152868544,-0.06607055664052555,0.7550441994449631
-0.0520276063240515,-0.02449035644514885,0.7650264072832457
-0.038422630843151125,0.018005371093975923,0.7759044774557927
-0.035454534661246935,0.062179565429955425,0.7861721893724632
-0.03603534018277404,0.10482788085948411,0.7966170804816503
-0.032776833710095564,0.1467895507814064,0.8058806520316242
-0.022715877146923247,0.18341064453143538,0.8167586887374839
-0.019870847914624356,0.2179718017578458,0.8273710001611515
-0.018276133108305198,0.24337768554693584,0.8379241291428942
-0.02680131467375803,0.2667236328125869,0.8482115529224358
-0.011956011218327877,0.2816772460938137,0.8579376738766885
-0.009504722263552905,0.2928161621094088,0.8690323101541779
-0.010735311439989233,0.2960205078125,0.879122886384957
-0.009893735375351159,0.29670715332031683,0.8893218042349017
-0.011621143816126413,0.2911376953124672,0.8995696771153743
-0.019300047251174696,0.2835083007811882,0.9101425079199785
-0.013398005940698624,0.2691650390624556,0.9197311110207516
-0.0034111010566610636,0.2527618408202531,0.9298019285353606
-0.0068222054599839845,0.23284912109365732,0.939459231996186
-0.0060638174726578495,0.21369934082028402,0.9495101970878903
-0.005709853994113391,0.1918029785155719,0.9590103678856469
0.004228221359353517,0.1696777343749131,0.96954345703125
0.008801383585623001,0.14526367187490538,0.9781082581024211
0.020826019864092687,0.12557983398422534,0.9878937823786231
0.014771176476346601,0.10223388671857621,0.997314453125
-0.014885070214501772,0.0811767578123996,1.005879284316201
-0.0146484375,0.0628662109375,1.014946122103984
-0.01956114409423364,0.045013427734352796,1.02294921875
-0.02118977736072023,0.02944946289059314,1.0310320396739445
-0.03000131305774384,0.01617431640619786,1.0410430154533865
-0.022400480647596456,0.00427246093744014,1.0478652543800215
-0.0173707829759367,-0.0061798095703438785,1.0558397604582022
-0.006344509045261479,-0.012359619140685826,1.0635775568485906
-0.0012449129070224642,-0.01808166503907843,1.0712069714597787
0.033817725489719015,-0.02471923828125,1.0790331700331748
0.09738108879296067,-0.029678344726570705,1.0864457909661405
0.09388403196614249,-0.03387451171875193,1.092244140849906
-0.04881101684353312,-0.03829956054690107,1.099568369639905
-0.11748084197003453,-0.04272460937501159,1.10626220703125
-0.055614380573501154,-0.04562377929690879,1.1119922380748433
-0.030579896393062127,-0.049285888671877894,1.118971177944625
-0.013512046932081806,-0.052719116210956325,1.1244643386604587
-0.015479635553309088,-0.0585937500000309,1.1295840649948528
-0.01775839216131221,-0.06469726562500773,1.1361895236298751
-0.0006986767721562682,-0.07034301757813755,1.1414658471607968
0.001678466796875,-0.07690429687502896,1.1455214541800367
0.0025157423957225707,-0.08270263671878282,1.1510146148958649
0.004218243274604303,-0.08903503417969474,1.1560941645046672
-0.0011424748067113968,-0.09521484375001737,1.1598166878946727
-0.0037403259799564403,-0.10047912597657843,1.1628281685816195
0.007005140918102754,-0.10681152343753476,1.1684096210404586
0.0048588436779779245,-0.11337280273440879,1.172613970631103
0.01638744548525085,-0.11886596679690396,1.1753202052567497
0.026929886889039207,-0.12550354003909,1.180419921875
0.0292729463379162,-0.1312255859375,1.1832749626586978
0.03267772386914652,-0.1332855224609428,1.1854111964741196
0.03343696860296946,-0.13824462890626546,1.190884143327187
0.02997523416273347,-0.14137268066406686,1.1927354219174533
0.024482053366901815,-0.14617919921875,1.1949801278719894
0.010006437700292083,-0.14617919921875,1.1977064659204586
0.011749267578125,-0.1460266113281221,1.2007379596701868
-0.018795152481814164,-0.14244079589840852,1.2027585661746263
-0.031015903389031162,-0.1312255859375,1.205464616733578
-0.04420287191708278,-0.11413574218747297,1.208339988513385
-0.05558608785900533,-0.08972167968742663,1.210062574408468
-0.05334135847781193,-0.05958557128894519,1.212158203125
-0.04870946560950534,-0.023803710937295317,1.2145114314186458
-0.04177858553708642,0.0163269042971212,1.2174343626692605
-0.044708251953125,0.05630493164094072,1.219875762225917
-0.036285391354654334,0.09674072265640062,1.2218560213246896
-0.03791976749999089,0.13549804687518538,1.2226223308705304
-0.030344619078296775,0.17204284667973335,1.224867070291724
-0.031609381061458414,0.20553588867194933,1.2253215241109374
-0.015238397826420709,0.23262023925790953,1.227240729981439
-0.010735415186640793,0.25573730468757144,1.2299669241232816
-0.006866455078125,0.2694702148438272,1.22955322265625
-0.008002259979478567,0.28060913085939915,1.2301163059078344
-0.004804923868306539,0.28602600097657266,1.23199462890625
-0.011749267578125,0.2865600585937191,1.2325845390326862
-0.012054443359375,0.2803802490234047,1.2348293018805414
-0.010833740234375,0.2716064453124691,1.2343274893904739
-0.00701904296875,0.25985717773433153,1.234829288493854
-0.0005693883703411176,0.24261474609365924,1.2343479642932196
-0.0008172173560053462,0.22460937499997682,1.236897933042282
0.0006001007244762294,0.2043151855468161,1.23735873214027
0.005229011713376011,0.18333435058586364,1.2367893906232086
0.0128173828125,0.16052246093738606,1.2371826171875
0.010267407370061975,0.13793945312485517,1.2370945797911261
0.010813198398311945,0.115356445312388,1.239339389492313
-0.0055005317478474675,0.09483337402336364,1.2400377751045262
-0.017920238603512027,0.07415771484375,1.2395154442050773
-0.018385410120580457,0.055389404296854725,1.2403223856230612
-0.02313906641211963,0.039978027343713314,1.240058367140543
-0.025262184643412813,0.027084350585892605,1.2400377884911826
-0.026979944645924587,0.014953613281184346,1.2398206065996455
-0.010551944261934983,0.003204345703081553,1.2398412153690326
0.0028551813436825785,-0.005187988281331101,1.2400171763751349
0.009043949938908712,-0.013122558593773172,1.2397326260965889
0.06117965190222624,-0.0189208984375,1.2395567019038038
0.08755179681855661,-0.02090454101563176,1.23931884765625
0.0596337933998523,-0.026702880859391414,1.2396446857535168
-0.10406476905306829,-0.029525756835938947,1.2395154073917392
-0.08322252120513147,-0.03448486328124807,1.2405188683852022
-0.042279772200605345,-0.03540039062503862,1.239711953740561
-0.017288950298368147,-0.03936767578125193,1.2394274737420008
-0.019251853587161027,-0.042648315429706325,1.239732652869917
0.0019293261885804996,-0.04730224609375772,1.237203339743517
-0.0034887888883723805,-0.04974365234375772,1.2378808722797483
0.0013836623336340422,-0.05645751953126931,1.2369860808786728
-0.0020611563831884412,-0.06225585937501738,1.237684325930911
0.01149841487975542,-0.0677490234375251,1.2345654440380434
0.012230196872206153,-0.0721740722656279,1.2353100169879967
0.004119873046875,-0.0775146484375251,1.234632558078421
0.00978641783598622,-0.08468627929689528,1.231689453125
0.016458689311498315,-0.09124755859378669,1.2324084642399171
0.02318065375748977,-0.09834289550784532,1.2322119547044281
0.03174055698286854,-0.10421752929688755,1.229248046875
0.01737418653524827,-0.10780334472657263,1.22955322265625
0.031060942820445327,-0.11230468750003089,1.2297497254984109
0.041842567098136406,-0.11825561523438176,1.2273961391115136
0.02935339684247746,-0.12405395507814142,1.2276134883363428
0.0201416015625,-0.12916564941407843,1.227220499385329
0.017951027930877272,-0.13214111328124806,1.2245617238305044
-0.001502873924044106,-0.13168334960937017,1.2247790998286672
-0.012401425692599912,-0.12924194335933734,1.2244739273940792
-0.023093054774382303,-0.12222290039058252,1.221815131759249
-0.04124057718066107,-0.10650634765625,1.2225341796875
-0.056041622651317,-0.08407592773434121,1.2224254766284264
-0.0643462137459639,-0.05538940429679486,1.2199840670317545
-0.058485040247592636,-0.020980834960799916,1.220113726913472
-0.05155374351527895,0.018615722656462406,1.2171497287240738
-0.04767226687586601,0.06042480468776068,1.2176513671875
-0.04718303450333169,0.1023864746097023,1.2148170489598347
-0.03572843752186998,0.1434326171876506,1.2143154272296912
-0.028807605814214675,0.18280029296875,1.2131614532785397
-0.019813581438982573,0.21835327148441458,1.2127685546875
-0.028120026586551286,0.24871826171882339,1.2102184152584263
-0.019150672159925428,0.27519226074228165,1.2095203576194855
-0.011728223742152759,0.2963256835938118,1.2073841304974073
-0.012000071749838135,0.3085327148438272,1.2076893096253238
-0.007552243839430366,0.3181457519531395,1.2049427309407301
-0.0045898637630940944,0.32066345214843894,1.205226836112716
0.0014504182807766846,0.315856933593721,1.2027188379021914
-0.002027473863019879,0.3100585937499691,1.2029152671177104
-0.0036832134509558264,0.3012084960937172,1.203024033763456
-0.0036937805489569353,0.2884674072265147,1.200431646022455
-0.000578665328564608,0.27160644531240347,1.2001687051664713
0.004654705417272214,0.25215148925778597,1.20025634765625
0.0025607517070208295,0.23147583007807382,1.1998635427718667
0.012129985978180536,0.20896911621084627,1.19964599609375
0.021023903205980084,0.18829345703113415,1.199733611810216
0.018192632117695694,0.1651000976560955,1.199667170449675
0.0014064999825495767,0.141601562499888,1.2020209844099008
-0.01585713446071095,0.1203918457030468,1.202392578125
-0.020751953125,0.09857177734375,1.201999813400597
-0.018854530703601224,0.07865905761716578,1.20208740234375
-0.023499873822669087,0.06118774414057962,1.204833984375
-0.01953125,0.04623413085932576,1.20513916015625
-0.016056179095657513,0.03021240234367662,1.2076893732119702
-0.0006647566386960415,0.016479492187432415,1.2094328757696762
0.008030261534163355,0.007324218749947864,1.2095204345928083
0.06986973039581641,-0.002288818359374999,1.2119618441894648
0.09974991087693046,-0.0103759765625,1.2148172497597731
0.06041885598869503,-0.020751953125007723,1.2176513671875
-0.08478934991698231,-0.026550292968763517,1.2198964245419648
-0.08444955956902946,-0.03280639648440107,1.2222503188221598
-0.03642585594752443,-0.03845214843752896,1.22406005859375
-0.023019436488464065,-0.04425048828128862,1.2276133310430297
-0.021231061832738526,-0.05126953125002124,1.2316019578884922
-0.013243113870556511,-0.057830810546895275,1.235176585413672
-0.005842080768660181,-0.06317138671878669,1.2373128292691093
-0.0037379096870684574,-0.06996154785156877,1.241890479374507
-0.007597316737406643,-0.07583618164064335,1.2450511042327426
-0.0018417523054472524,-0.0853729248047295,1.2495645719771407
7.675243852170313e-05,-0.09277343750003282,1.2542724609375
-0.009014286764608028,-0.09895324707034388,1.258762649273097
0.000980673544534828,-0.10452270507814142,1.2628602335242294
0.0091552734375,-0.11032104492189528,1.2672415849340986
0.012272190837461092,-0.11718750000002896,1.2727133269874222
0.011204082296429734,-0.12283325195315203,1.2789042776089297
0.014408434692878504,-0.1283264160156395,1.2837870968022536
0.01858350932243122,-0.13473510742190106,1.288953616220957
0.019117187093035115,-0.14129638671877318,1.2936616223146447
0.020207500763143715,-0.14526367187500194,1.3005932804868563
0.018026876769599427,-0.1484680175781395,1.30615234375
0.016010970657700824,-0.15327453613282843,1.3114492291969495
0.010474114196939364,-0.15533447265625386,1.318359375
-0.008936853279590472,-0.15464782714839648,1.3235258274853707
-0.01680621380461494,-0.14846801757808156,1.330370137674455
-0.03183528269146183,-0.13839721679680936,1.3353403081976232
-0.03701361751444467,-0.12115478515625,1.3428823513990276
-0.02953680418047603,-0.09582519531246138,1.3472421569730506
-0.03560743881180568,-0.06301879882803328,1.3538902722131956
-0.0358036923273584,-0.02632141113267202,1.3604736328125
-0.0312589115022765,0.014648437500208547,1.3658137605311464
-0.029307683057931983,0.05584716796901068,1.3722665576488786
-0.019607744745224,0.09582519531278964,1.3777813445205862
-0.013275146484375,0.13534545898452852,1.3835796910576292
-0.016937255859375,0.17364501953125,1.3897705078125
-0.014746553381111143,0.2047729492187886,1.394064625025833
-0.012643128606026401,0.23269653320318584,1.4006039401536468
-0.009307861328125,0.25306701660163056,1.4061627256434728
-0.00974367756423591,0.2716064453125637,1.4122662479618056
-0.012893795564426578,0.2827453613281588,1.4165170191568004
-0.005111801429254271,0.28610229492187594,1.42120361328125
-0.001068115234375,0.28602600097656106,1.4264788491457143
