,ECG_Raw,ECG_Filtered,ECG_Clean,R_Peaks
5152,-0.011138916,-0.16301080736040663,0.05122533890206238,0.0
5153,-0.006561279,-0.08642851462684789,0.03354468804778027,1.0
5154,0.008239746,0.0021293282559444703,0.02187676122510604,0.0
5155,0.015411377,0.09747183516303518,0.016460255808319633,0.0
5156,0.025024414,0.19405097577647643,0.017174174996729054,0.0
5157,0.030212402,0.2862399608690231,0.02354681262509206,0.0
5158,0.040740967,0.3686108278762,0.03478213705025174,0.0
5159,0.056304932,0.43620205450559074,0.04980210991287097,0.0
5160,0.071411133,0.4847667855799126,0.06730295272614818,0.0
5161,0.089569092,0.5109916565887191,0.08582286323803177,0.0
5162,0.107116699,0.5126755437090385,0.10381817256757189,0.0
5163,0.124053955,0.4888573013923788,0.119744434840793,0.0
5164,0.130004883,0.43988212695777856,0.1321384917082581,0.0
5165,0.130462646,0.367398015829486,0.13969721672948815,0.0
5166,0.122680664,0.27427709365135694,0.14134849691941082,0.0
5167,0.092468262,0.16446146022128605,0.1363101317858718,0.0
5168,0.034484863,0.042739309340017774,0.12413279260679524,0.0
5169,-0.032348633,-0.08553607610062161,0.10472402501870448,0.0
5170,-0.092926025,-0.21476528926845584,0.07835148405979478,0.0
5171,-0.137329102,-0.3394355618832187,0.04562508091361206,0.0
5172,-0.160675049,-0.4544409522607986,0.007459340416397517,0.0
5173,-0.16784668,-0.5553647895456535,-0.03498118356314017,0.0
5174,-0.172729492,-0.638703570505843,-0.08034931187994232,0.0
5175,-0.161743164,-0.7020180801126739,-0.12719048706176322,0.0
5176,-0.145874023,-0.744005059781631,-0.17402053126682293,0.0
5177,-0.133361816,-0.7644901570982993,-0.21940071973207237,0.0
5178,-0.118865967,-0.7643493206283118,-0.26200553912757696,0.0
5179,-0.101928711,-0.7453707245605816,-0.30067938988272297,0.0
5180,-0.088500977,-0.7100724988806119,-0.3344795848924115,0.0
5181,-0.073699951,-0.6614930397880816,-0.36270417422665013,0.0
5182,-0.063781738,-0.6029706719898467,-0.3849042807462061,0.0
5183,-0.052642822,-0.5379281840774914,-0.4008816791182983,0.0
5184,-0.045928955,-0.46967555399129657,-0.4106732271188892,0.0
5185,-0.038452148,-0.4012413415009861,-0.41452442278373514,0.0
5186,-0.033111572,-0.3352400606846875,-0.4128547956801353,0.0
5187,-0.030975342,-0.2737796336680818,-0.40621804675715656,0.0
5188,-0.026245117,-0.21840999236768105,-0.39525984617134763,0.0
5189,-0.023498535,-0.17011120967975973,-0.3806760111042194,0.0
5190,-0.021057129,-0.1293173226326471,-0.36317345238527204,0.0
5191,-0.023498535,-0.09597031312508786,-0.3434358396682313,0.0
5192,-0.021057129,-0.06959754231411763,-0.3220954296628207,0.0
5193,-0.019073486,-0.049405281395616694,-0.29971196777956116,0.0
5194,-0.021209717,-0.03438082932203018,-0.2767590447930058,0.0
5195,-0.021209717,-0.023396014286558162,-0.2536177971968122,0.0
5196,-0.016326904,-0.015305565636399357,-0.23057740770017746,0.0
5197,-0.01373291,-0.009034835046261406,-0.2078415092388875,0.0
5198,-0.014038086,-0.0036525514435463736,-0.18553933385276813,0.0
5199,-0.006408691,0.0015744044437742757,-0.16374028143951574,0.0
5200,-0.008850098,0.007145946624977525,-0.14247050944438733,0.0
5201,-0.004272461,0.01331403073346956,-0.12173015330461472,0.0
5202,-0.003967285,0.02008776649897849,-0.10150986596800496,0.0
5203,-0.001525879,0.027257095317890064,-0.0818054995615072,0.0
5204,0.000915527,0.034432994503391705,-0.0626299310703146,0.0
5205,0.000915527,0.041101537067258616,-0.0440212464060453,0.0
5206,0.001068115,0.04668859607871413,-0.02604673479136277,0.0
5207,0.000762939,0.050631523173165216,-0.008802400481825847,0.0
5208,0.000915527,0.052453722723505104,0.007592034331814815,0.0
5209,0.001068115,0.05183764575235719,0.02300238641722145,0.0
5210,0.003356934,0.04869131320184254,0.037292996732158454,0.0
5211,0.007019043,0.04320305572868417,0.050342623339263634,0.0
5212,0.01953125,0.0358787853876488,0.062062127930774265,0.0
5213,0.046844482,0.02755592432919097,0.07241255242580345,0.0
5214,0.052032471,0.01938835833968903,0.08142191590568784,0.0
5215,0.056762695,0.01279784254651209,0.08919885664717343,0.0
5216,0.06439209,0.009389539009378663,0.09594115732332412,0.0
5217,0.021514893,0.01083292269749081,0.10193729266568256,0.0
5218,-0.010528564,0.018713828608454497,0.10755948586307462,0.0
5219,-0.021209717,0.03436815574214633,0.11324737288187608,0.0
5220,-0.006408691,0.0587116302920071,0.11948221497227393,0.0
5221,-0.01373291,0.09208215969917183,0.12675257292089012,0.0
5222,-0.023345947,0.13411146904249643,0.1355133377193511,0.0
5223,-0.021057129,0.18364135318363287,0.1461408916933973,0.0
5224,-0.018615723,0.2386975122618954,0.15888787849930947,0.0
5225,-0.018768311,0.29653072055839713,0.17384154172918156,0.0
5226,-0.014038086,0.35373096671713744,0.1908898091780119,0.0
5227,-0.011291504,0.4064152267928798,0.20969921498597455,0.0
5228,-0.01159668,0.4504838109681058,0.22970833452257225,0.0
5229,-0.009002686,0.48193388071302085,0.25013963681841517,0.0
5230,-0.051422119,0.49721184902647003,0.27003152482876863,0.0
5231,-0.051727295,0.49357894164839783,0.288290827065564,0.0
5232,0.098876953,0.469456080829344,0.30376411462686254,0.0
5233,0.569763184,0.42470576327238774,0.31532394198252833,0.0
5234,1.016235352,0.3608022739148611,0.32196353253517007,0.0
5235,0.399017334,0.2808439150715635,0.32289090665877174,0.0
5236,-0.184936523,0.1893798310532171,0.3176117533189638,0.0
5237,-0.435180664,0.0920600660069496,0.3059904583906343,0.0
5238,-0.367279053,-0.004842257448048969,0.28828116336121073,0.0
5239,-0.203857422,-0.09496262499232223,0.2651250539956528,0.0
5240,-0.110473633,-0.1723566953493034,0.23751491649017378,0.0
5241,-0.077972412,-0.23193710485027444,0.20673194844972226,0.0
5242,-0.057678223,-0.26980592845012513,0.17426215388648209,0.0
5243,-0.039520264,-0.2834737333411719,0.14170044095852108,0.0
5244,-0.028686523,-0.27196911034683413,0.11065023952517579,0.0
5245,-0.019073486,-0.2358493957970102,0.08262554732564968,0.0
5246,-0.010986328,-0.17712630737366625,0.05896114106950097,0.0
5247,-0.001525879,-0.09912102306192191,0.04073545490991759,0.0
5248,0.004882813,-0.006262793223818078,0.02870944604483374,0.0
5249,0.014343262,0.0961558648020692,0.023283692092365454,0.0
5250,0.027923584,0.20225550984293517,0.02447501620272938,0.0
5251,0.035095215,0.3058667424169958,0.0319131062960112,0.0
5252,0.044403076,0.40083743478964,0.04485686082526355,0.0
5253,0.06072998,0.48133993305740164,0.06222952394792566,0.0
5254,0.08102417,0.5421675142100915,0.08267103601679646,0.0
5255,0.08605957,0.5790085724425142,0.10460539408971692,0.0
5256,0.086212158,0.5886860597641658,0.12632017717965904,0.0
5257,0.143585205,0.569348934976188,0.14605474574419752,0.0
5258,0.157165527,0.5206021093052857,0.16209299744102684,0.0
5259,0.162200928,0.44356208533050473,0.17285599724721787,0.0
5260,0.155029297,0.340827877155062,0.17698937835947767,0.0
5261,0.130615234,0.2163614740091751,0.1734402442387448,0.0
5262,0.072631836,0.0752790446602196,0.1615185150806561,0.0
5263,-0.002746582,-0.07643746452156441,0.14093834538846892,0.0
5264,-0.081176758,-0.23228994348465332,0.11183641760153724,0.0
5265,-0.146942139,-0.3856490563374908,0.07476552704720012,0.0
5266,-0.184783936,-0.5301439299091597,0.030663761293857224,0.0
5267,-0.206298828,-0.6600252360951907,-0.019198484486074006,0.0
5268,-0.209350586,-0.7704736110742475,-0.07328967723644661,0.0
5269,-0.202331543,-0.8578319611058115,-0.1299012037485621,0.0
5270,-0.187530518,-0.9197487384306283,-0.1872382580086004,0.0
5271,-0.168914795,-0.9552282448886585,-0.2435113356744362,0.0
5272,-0.15335083,-0.9645922028632713,-0.2970224996907511,0.0
5273,-0.141906738,-0.9493634024268561,-0.34624141020202986,0.0
5274,-0.124053955,-0.9120868091583082,-0.3898672444914723,0.0
5275,-0.107879639,-0.8561061087404837,-0.42687392572567834,0.0
5276,-0.089416504,-0.7853145360085144,-0.4565374064712635,0.0
5277,-0.074005127,-0.7038983191506921,-0.4784450136646884,0.0
5278,-0.060577393,-0.6160894442393932,-0.4924879803086183,0.0
5279,-0.046234131,-0.5259419443743625,-0.4988392106385874,0.0
5280,-0.036010742,-0.43714277994860806,-0.49791901314297116,0.0
5281,-0.033721924,-0.35286485881088714,-0.490351970920338,0.0
5282,-0.028381348,-0.27566610802324343,-0.4769183003479176,0.0
5283,-0.023651123,-0.2074350182068156,-0.4585029926701927,0.0
5284,-0.023956299,-0.14938000039800375,-0.43604577049432125,0.0
5285,-0.018615723,-0.1020574297762063,-0.4104944668568716,0.0
5286,-0.021209717,-0.06543149740386858,-0.382763900033927,0.0
5287,-0.021514893,-0.03895795207967528,-0.35370172431627006,0.0
5288,-0.018463135,-0.021683446861514494,-0.32406213304748677,0.0
5289,-0.01739502,-0.012352448891735916,-0.29448771682287983,0.0
5290,-0.016479492,-0.009514437666694756,-0.2654992712103626,0.0
5291,-0.013885498,-0.011625267323023727,-0.23749292980386913,0.0
5292,-0.014038086,-0.017137933620931873,-0.2107436838118941,0.0
5293,-0.01159668,-0.024579413587770292,-0.18541414172311832,0.0
5294,-0.011291504,-0.03261162361173007,-0.16156727634428242,0.0
5295,-0.01159668,-0.04007579360937934,-0.13918189045194465,0.0
5296,-0.009155273,-0.046020632833764924,-0.11816959185235892,0.0
5297,-0.007476807,-0.049715545892536434,-0.09839218778639588,0.0
5298,-0.006408691,-0.05065084070218513,-0.07967857134723884,0.0
5299,-0.004119873,-0.04852734783514081,-0.06184036342604999,0.0
5300,-0.003967285,-0.04323813588865915,-0.04468577766819551,0.0
5301,0.001983643,-0.03484506767985261,-0.028031378902488767,0.0
5302,0.005950928,-0.023552821356266518,-0.011711595218204283,0.0
5303,0.00579834,-0.00968271521670485,0.004413989952864256,0.0
5304,0.005950928,0.006351778268072955,0.02045540591613339,0.0
5305,0.008087158,0.024066552326887578,0.036488870593595506,0.0
5306,0.012969971,0.042924835573931744,0.05255487532706098,0.0
5307,0.010528564,0.06235170115945479,0.0686574785457009,0.0
5308,0.01083374,0.08174579109184991,0.08476454637213396,0.0
5309,0.013122559,0.10048940296047829,0.1008087470264029,0.0
5310,0.015258789,0.11795840864868268,0.1166891952238019,0.0
5311,0.015563965,0.13353360090444072,0.13227374062263644,0.0
5312,0.015563965,0.14661498149345195,0.14740198763657908,0.0
5313,0.015411377,0.15664024274413013,0.16188921076823445,0.0
5314,0.015716553,0.16310827682902448,0.17553138060877915,0.0
5315,0.015869141,0.1656079733508769,0.18811153271015568,0.0
5316,0.018310547,0.16385183725794203,0.19940768721152635,0.0
5317,0.015716553,0.1577131089728379,0.20920245556187853,0.0
5318,0.015563965,0.14726416082879257,0.21729434954694402,0.0
5319,0.018005371,0.1328130476760871,0.22351063906651697,0.0
5320,0.018005371,0.11493425988578455,0.22772139448595496,0.0
5321,0.020294189,0.09448901972032983,0.22985410581644733,0.0
5322,0.027618408,0.072629962457949,0.22990800722580176,0.0
5323,0.058746338,0.05078488083456803,0.22796697002041386,0.0
5324,0.055541992,0.03061459400262173,0.2242095880096604,0.0
5325,0.060272217,0.013941257680678214,0.21891490837435884,0.0
5326,0.05065918,0.0026458892063219303,0.21246221833538662,0.0
5327,0.007019043,-0.0014624243586125948,0.20532344969431426,0.0
5328,-0.017547607,0.003201295951966443,0.19804715851599863,0.0
5329,-0.014953613,0.01783560617715102,0.19123367887127624,0.0
5330,-0.006561279,0.04309458125148094,0.18550188063449108,0.0
5331,-0.013580322,0.07894975007186275,0.1814488772628781,0.0
5332,-0.023498535,0.12458739595800136,0.17960491555164868,0.0
5333,-0.023803711,0.17835504994768647,0.18038644685352906,0.0
5334,-0.021209717,0.23776862728550674,0.1840509718739059,0.0
5335,-0.01663208,0.2995884105353473,0.19065762599304142,0.0
5336,-0.012054443,0.35996783916063596,0.2000375844499702,0.0
5337,-0.008850098,0.41467387856961296,0.21177817321263584,0.0
5338,-0.006256104,0.4593718086303022,0.22522403967739377,0.0
5339,-0.011291504,0.4899607806779438,0.23949784988654887,0.0
5340,-0.064239502,0.5029395337910998,0.2535417287146272,0.0
5341,-0.030975342,0.4957741593415346,0.26617904135154474,0.0
5342,0.186004639,0.4672315799274171,0.2761941169349042,0.0
5343,0.813598633,0.417634094538321,0.2824251424501733,0.0
5344,0.942077637,0.34898557314010326,0.2838628419518381,0.0
5345,0.174102783,0.26492643684308403,0.279745177893946,0.0
5346,-0.353088379,0.17049953795526301,0.26963706676203003,0.0
5347,-0.434265137,0.07174900778576614,0.25348494243451775,0.0
5348,-0.292663574,-0.024787991556990206,0.23163919099935784,0.0
5349,-0.146026611,-0.11261950460617205,0.2048421736350493,0.0
5350,-0.089569092,-0.1857981228887731,0.1741842403293635,0.0
5351,-0.065155029,-0.239335654445211,0.1410335762340008,0.0
5352,-0.048370361,-0.26951140545776486,0.1069474979530409,0.0
5353,-0.036010742,-0.27406975412795553,0.07357319945172776,0.0
5354,-0.026245117,-0.25231279810897245,0.04254544555196446,0.0
5355,-0.01373291,-0.20509892235586985,0.015387756197321713,0.0
5356,-0.001831055,-0.13476028448423386,-0.00657751057184722,0.0
5357,0.010528564,-0.044952701862907236,-0.022305930938805566,0.0
5358,0.018005371,0.05954906297093321,-0.031091500246619882,0.0
5359,0.027770996,0.173098635018205,-0.032608687250643295,0.0
5360,0.034942627,0.2894571605846843,-0.026934792614056027,0.0
5361,0.044708252,0.40209439509221545,-0.014552109816767501,0.0
5362,0.056152344,0.5045023694072275,0.0036699390996524153,0.0
5363,0.072631836,0.5905120433878859,0.02651189564962404,0.0
5364,0.090637207,0.6546024331501623,0.0524591683985996,0.0
5365,0.110321045,0.6921902469371968,0.07977268163737634,0.0
5366,0.131530762,0.6998864435658875,0.10657250523233715,0.0
5367,0.151977539,0.6757048243339817,0.13093096521008796,0.0
5368,0.169372559,0.6192073244012029,0.15097099986473858,0.0
5369,0.178985596,0.5315716125447516,0.16496486351374517,0.0
5370,0.174102783,0.4155693916505643,0.1714277853453598,0.0
5371,0.150756836,0.2754486963430057,0.16920097597266714,0.0
5372,0.095062256,0.1167204855434248,0.15751855141397433,0.0
5373,0.015716553,-0.054141542230217235,0.13605360239105638,0.0
5374,-0.07232666,-0.23006974386850276,0.10493981305245122,0.0
5375,-0.14465332,-0.40381345171488775,0.06476668304612168,0.0
5376,-0.200958252,-0.5683598581337431,0.016548388100477797,0.0
5377,-0.221405029,-0.717331020616784,-0.03833160111401439,0.0
5378,-0.231628418,-0.8453259013736051,-0.09819610331143279,0.0
5379,-0.223846436,-0.9481829430326176,-0.16116447008269844,0.0
5380,-0.207366943,-1.0231477032974734,-0.22525102228058577,0.0
5381,-0.19241333,-1.068939864637803,-0.28846493879045065,0.0
5382,-0.175628662,-1.0857230484631764,-0.3489051950686846,0.0
5383,-0.156707764,-1.0749883148679045,-0.40484498922615636,0.0
5384,-0.141143799,-1.039367555815271,-0.4548012879286144,0.0
5385,-0.119781494,-0.982396149698301,-0.4975865172142175,0.0
5386,-0.104370117,-0.9082454466120657,-0.5323408727101596,0.0
5387,-0.085906982,-0.8214452011212771,-0.5585451119864953,0.0
5388,-0.072479248,-0.7266142851823587,-0.5760149276899147,0.0
5389,-0.062713623,-0.6282152208013978,-0.5848790180762131,0.0
5390,-0.05065918,-0.5303446009450996,-0.5855437305661181,0.0
5391,-0.043182373,-0.43656765949709064,-0.5786476366719174,0.0
5392,-0.036010742,-0.3498014327985481,-0.5650096079537033,0.0
5393,-0.03326416,-0.2722473956233531,-0.5455739260538323,0.0
5394,-0.025634766,-0.20537134725691097,-0.5213557122047169,0.0
5395,-0.021209717,-0.1499257984480637,-0.49338954800845786,0.0
5396,-0.021057129,-0.10600823280429844,-0.462683628522672,0.0
5397,-0.018615723,-0.07314737799220275,-0.4301811886227058,0.0
5398,-0.021057129,-0.0504089678268408,-0.39673031745281606,0.0
5399,-0.021209717,-0.036512357292012416,-0.36306266101515594,0.0
5400,-0.021209717,-0.029949741588999438,-0.3297809424352195,0.0
5401,-0.018463135,-0.029100592320120765,-0.2973547320183221,0.0
5402,-0.018920898,-0.03233518224765216,-0.2661234983339343,0.0
5403,-0.016326904,-0.038102596437684495,-0.23630568274305852,0.0
5404,-0.014190674,-0.0450002654134969,-0.20801236858139904,0.0
5405,-0.01373291,-0.05182366161574157,-0.18126405836820644,0.0
5406,-0.011444092,-0.05759626688108616,-0.15600911596322,0.0
5407,-0.006408691,-0.06158117461706285,-0.1321425585831489,0.0
5408,-0.006561279,-0.06327669153525753,-0.10952407632686095,0.0
5409,-0.004272461,-0.06239901967833403,-0.08799439338997922,0.0
5410,0.000762939,-0.0588555106809108,-0.06738934415123288,0.0
5411,0.000610352,-0.052712096132513986,-0.047551298270373736,0.0
5412,0.003356934,-0.04415833999932251,-0.02833781364213813,0.0
5413,0.003051758,-0.03347316857035147,-0.009627609482398337,0.0
5414,0.003509521,-0.020993759954539927,0.008675877386341856,0.0
5415,0.005493164,-0.007089395004839391,0.02664296855006097,0.0
5416,0.008087158,0.007858626690120767,0.04431779688737512,0.0
5417,0.011901855,0.02347055299959659,0.06171945669580146,0.0
5418,0.013122559,0.03937536091641847,0.07884378777682909,0.0
5419,0.012664795,0.05521223108929449,0.09566538130823168,0.0
5420,0.012817383,0.07062751714239393,0.1121394770724072,0.0
5421,0.013122559,0.08526889523380063,0.1282035300317015,0.0
5422,0.013122559,0.09877875504054728,0.14377835287502538,0.0
5423,0.012969971,0.11078909048449725,0.15876887967731407,0.0
5424,0.013275146,0.12092012952607423,0.17306473118780813,0.0
5425,0.012969971,0.12878470413580445,0.1865408810332487,0.0
5426,0.013122559,0.1339999182317977,0.19905881202978465,0.0
5427,0.01083374,0.1362070443780417,0.2104686024978462,0.0
5428,0.01083374,0.13509979336176534,0.22061238574949313,0.0
5429,0.010681152,0.1304601751865861,0.22932957555075653,0.0
5430,0.012969971,0.12220012740369957,0.23646414196757895,0.0
5431,0.015563965,0.11040597221112201,0.2418740536744464,0.0
5432,0.015716553,0.0953816668829343,0.24544277702224598,0.0
5433,0.013275146,0.07768585610114997,0.24709244790490004,0.0
5434,0.020446777,0.05815703144662799,0.24679802546523183,0.0
5435,0.040740967,0.03792072577892456,0.2446014174409316,0.0
5436,0.064086914,0.018372720773072643,0.24062426010282215,0.0
5437,0.051879883,0.0011329855645143758,0.23507777544571315,0.0
5438,0.067443848,-0.012033104754589866,0.22826796670931052,0.0
5439,0.038757324,-0.019326536901009557,0.22059441939182078,0.0
5440,-0.003814697,-0.01905531730578787,0.21254121556724417,0.0
5441,-0.023803711,-0.009795062557680347,0.20465898062016055,0.0
5442,-0.012512207,0.009443772083234755,0.19753784473520983,0.0
5443,-0.01373291,0.03905812223355265,0.19177203631990303,0.0
5444,-0.023651123,0.07872089398226906,0.18791780996686247,0.0
5445,-0.030975342,0.1272918462780095,0.18644732768270128,0.0
5446,-0.030822754,0.18278459834187677,0.18770187135612873,0.0
5447,-0.020751953,0.24240050593401163,0.1918483090097675,0.0
5448,-0.014190674,0.3026360646702282,0.19884301922672076,0.0
5449,-0.012664795,0.35946541363171064,0.2084074513278184,0.0
5450,-0.009155273,0.4085936559707533,0.22001912832739695,0.0
5451,-0.008850098,0.4457703593619229,0.2329211687626627,0.0
5452,-0.038452148,0.4671458780676241,0.24615230989206466,0.0
5453,-0.072479248,0.4696459858528056,0.25859795939649644,0.0
5454,0.02746582,0.45133248458894165,0.26906097820001806,0.0
5455,0.425109863,0.4117089182738413,0.27634868896210923,0.0
5456,1.097412109,0.35192300862718395,0.279370052363336,0.0
5457,0.580291748,0.27481675861021787,0.2772343244691833,0.0
5458,-0.159912109,0.18479016983786495,0.26934050136444937,0.0
5459,-0.452880859,0.08747863876482379,0.2554464997464715,0.0
5460,-0.376281738,-0.010713524941817758,0.23570904895526038,0.0
5461,-0.205993652,-0.10315104212790234,0.21068940354872753,0.0
5462,-0.115966797,-0.1835004949082041,0.18132492125827046,0.0
5463,-0.077819824,-0.24619908981567112,0.14887077584531658,0.0
5464,-0.058288574,-0.2868255230491551,0.11481872698598355,0.0
5465,-0.045623779,-0.3023602325238103,0.0808009315468093,0.0
5466,-0.037994385,-0.2913357974861894,0.04848670125181982,0.0
5467,-0.023651123,-0.25388550273298083,0.019479382831925525,0.0
5468,-0.011291504,-0.19170155212381315,-0.004780495090262058,0.0
5469,-0.001983643,-0.10791578350548701,-0.02310079804571979,0.0
5470,0.00793457,-0.006915914901180743,-0.034608200643766136,0.0
5471,0.018005371,0.10589013874291317,-0.03880061559590161,0.0
5472,0.032958984,0.22435009720667942,-0.03557977683944648,0.0
5473,0.044403076,0.341872187806538,-0.02526298445829201,0.0
5474,0.054168701,0.4517482861350233,-0.008573806061388283,0.0
5475,0.071105957,0.5474844213787023,0.01338773733524175,0.0
5476,0.085906982,0.6231271277252959,0.03919426299158421,0.0
5477,0.105438232,0.6735730905770325,0.06715744447704772,0.0
5478,0.127563477,0.6948482810013703,0.09540907090858536,0.0
5479,0.149536133,0.6843416488805253,0.1219933082872764,0.0
5480,0.166931152,0.640977942397973,0.14496597614843082,0.0
5481,0.178070068,0.5653148879180876,0.16249596762763813,0.0
5482,0.176391602,0.45955230470713543,0.1729634032820697,0.0
5483,0.162811279,0.32744507627543945,0.1750488233103402,0.0
5484,0.117950439,0.17411830363560263,0.16780779844347668,0.0
5485,0.043640137,0.0057911003846213074,0.15072586989236725,0.0
5486,-0.043029785,-0.1705754449869558,0.12374976522367973,0.0
5487,-0.122833252,-0.34768194942616243,0.08729236221583535,0.0
5488,-0.181121826,-0.5183152885145234,0.042210776719984924,0.0
5489,-0.213165283,-0.6757602825046323,-0.01024096873440674,0.0
5490,-0.226745605,-0.8141661676420255,-0.06848124103782627,0.0
5491,-0.226898193,-0.9288409404582496,-0.13068694463051417,0.0
5492,-0.216674805,-1.016454936887856,-0.19489028429889194,0.0
5493,-0.20324707,-1.0751445406533602,-0.2590794095735314,0.0
5494,-0.186004639,-1.1045162474793906,-0.32129633628415094,0.0
5495,-0.165557861,-1.105559383640788,-0.37972621085052,0.0
5496,-0.146942139,-1.0804819790103684,-0.43277306401799864,0.0
5497,-0.129089355,-1.0324883885100626,-0.4791185436161762,0.0
5498,-0.112609863,-0.9655192700519333,-0.5177615731364673,0.0
5499,-0.093688965,-0.8839746737209268,-0.54803832307563,0.0
5500,-0.079803467,-0.792439605427403,-0.5696231982148112,0.0
5501,-0.067596436,-0.6954288713878121,-0.5825126576977269,0.0
5502,-0.057678223,-0.5971646487989886,-0.5869945450739631,0.0
5503,-0.048065186,-0.5013964064075372,-0.5836061868186497,0.0
5504,-0.040893555,-0.41126884913426254,-0.5730848176255411,0.0
5505,-0.035705566,-0.32923978080268435,-0.5563139265597657,0.0
5506,-0.033721924,-0.2570463965346759,-0.5342689232112078,0.0
5507,-0.02822876,-0.19571569065817745,-0.5079651410088535,0.0
5508,-0.025787354,-0.14561250581588664,-0.4784106755774374,0.0
5509,-0.023651123,-0.1065173091462287,-0.44656595152441914,0.0
5510,-0.023803711,-0.07772504587584751,-0.41331127167241866,0.0
5511,-0.020904541,-0.0581563163386538,-0.379422973151587,0.0
5512,-0.021362305,-0.04647255885855927,-0.34555823185800255,0.0
5513,-0.020904541,-0.041187808093329115,-0.3122480496055056,0.0
5514,-0.018463135,-0.040770838182258476,-0.2798975481669574,1.0
5515,-0.016174316,-0.043732983873722736,-0.2487923947602371,0.0
5516,-0.014038086,-0.04869854597707686,-0.2191099998893253,0.0
5517,-0.01159668,-0.05445630657038633,-0.19093405838130562,0.0
5518,-0.009002686,-0.05999218061237792,-0.16427103783519187,0.0
5519,-0.004272461,-0.06450431313045671,-0.13906733886401035,0.0
5520,-0.003967285,-0.06740292706715964,-0.11522603743771026,0.0
5521,-0.003814697,-0.06829789373917536,-0.0926223480220404,0.0
5522,-0.001678467,-0.06697732421839445,-0.0711171934138362,0.0
5523,0.000610352,-0.06338050253719887,-0.05056851170942751,0.0
5524,0.000915527,-0.05756827287512666,-0.030840155866868616,0.0
5525,0.000457764,-0.049693618295809094,-0.011808435275807123,0.0
5526,0.003051758,-0.03997467140085057,0.006633495821317122,0.0
5527,0.003051758,-0.02867182275097381,0.02457308549669468,0.0
5528,0.008087158,-0.016069996404166953,0.04207728007653949,0.0
5529,0.008239746,-0.0024665811171076107,0.05919245398101469,0.0
5530,0.005950928,0.011835055873246805,0.07594496824760912,0.0
5531,0.00793457,0.026527091846661133,0.09234199650674278,0.0
5532,0.010528564,0.041294927668271364,0.1083723313976181,0.0
5533,0.010681152,0.055812531838554905,0.12400698203632264,0.0
5534,0.012969971,0.06973719436457054,0.13919948442656296,0.0
5535,0.012969971,0.08270552671588415,0.15388596139905927,0.0
5536,0.012817383,0.09433252089843114,0.1679850783447467,0.0
5537,0.013122559,0.10421535187037423,0.18139813895011148,0.0
5538,0.013122559,0.11194335796806036,0.19400964488835049,0.0
5539,0.01083374,0.1171152425106047,0.20568869784372273,0.0
5540,0.010986328,0.11936399300527059,0.21629164368023396,0.0
5541,0.008239746,0.11838930826444388,0.22566633937262576,0.0
5542,0.01083374,0.11399645980190631,0.23365835636374277,0.0
5543,0.010681152,0.10613950824541277,0.2401193132743869,0.0
5544,0.01083374,0.09496569846691472,0.24491735289179045,0.0
5545,0.012054443,0.08085675711939425,0.24794954422558216,0.0
5546,0.015563965,0.06446181652214168,0.2491557072028934,0.0
5547,0.032196045,0.046715890034682864,0.24853283825846856,0.0
5548,0.067596436,0.028837368605394306,0.2461489793617094,0.0
5549,0.059356689,0.012298184042033297,0.24215505257031736,0.0
5550,0.071258545,-0.0012384529504108066,0.2367929293434356,0.0
5551,0.063018799,-0.010015084299991935,0.23039789355100299,0.0
5552,0.014648438,-0.012309920704535675,0.22339377140442787,0.0
5553,-0.01373291,-0.0065925998964515425,0.216279399819497,0.0
5554,-0.017242432,0.00830634331446617,0.20960579471581514,0.0
5555,-0.016326904,0.03302828883694513,0.2039443032670122,0.0
5556,-0.023956299,0.06753944541143841,0.19984706296616309,0.0
5557,-0.030822754,0.11102140915008477,0.19780210929895922,0.0
5558,-0.030975342,0.16181499897994392,0.19818635726560346,0.0
5559,-0.027008057,0.21742990154694525,0.20122034971156655,0.0
5560,-0.023498535,0.2746285229405191,0.20692906083613102,0.0
5561,-0.019073486,0.32958732830411824,0.2151131203683452,0.0
5562,-0.016174316,0.3781329942420813,0.2253345464246033,0.0
5563,-0.013580322,0.41604410483664434,0.2369204203685864,0.0
5564,-0.043182373,0.4394020486544283,0.24898689590691891,0.0
5565,-0.084533691,0.44496724584604463,0.2604845052440851,0.0
5566,0.005950928,0.43054865611199583,0.27026390149020957,0.0
5567,0.40512085,0.39532557984064254,0.2771589449567093,0.0
5568,1.101226807,0.3400726325234136,0.28008143415783343,0.0
5569,0.609130859,0.26723717779571654,0.27811905436560813,0.0
5570,-0.130157471,0.18083249835955603,0.2706259568110199,0.0
5571,-0.447540283,0.08614357191805229,0.2572948336308882,0.0
5572,-0.384674072,-0.010714889247831427,0.2382011982108978,0.0
5573,-0.213317871,-0.10331727366365592,0.2138145939082518,0.0
5574,-0.118103027,-0.18544642112652585,0.18497635629885087,0.0
5575,-0.079803467,-0.25155398796828765,0.1528478124471757,0.0
5576,-0.060424805,-0.29712740801209575,0.11883551052490546,0.0
5577,-0.046081543,-0.31895049229452904,0.08450118075554174,0.0
5578,-0.035400391,-0.315258558292427,0.0514640708605859,0.0
5579,-0.021514893,-0.28579645945037835,0.02130257313154945,0.0
5580,-0.01159668,-0.23179138700871038,-0.00453897599909461,0.0
5581,-0.004272461,-0.1558535149972913,-0.02483357620817666,0.0
5582,0.004882813,-0.06181738771012535,-0.038641284743910306,0.0
